shop_id,dt0,dt1,dt2,pid_num,sale_amt,offer_amt,offer_cnt,rtn_cnt,rtn_amt,ord_cnt,user_cnt,ads_charge,ads_consume,bad_rate,mid_rate,good_rate,dis_num,cmmt_num,on_num,sale_sum
2834,2017-01-31,2017-02-01,2017-04-30,153,50323.76,281.17,93.0,25.0,2472.9,247.0,247.0,0.0,0.0,0.00961538461538,0.0,0.990384615385,29,104,4,46625.17
2835,2016-07-31,2016-08-03,2016-10-31,211,152566.56,25237.66,1064.0,20.0,1404.63,1144.0,1144.0,3766655.82,2365303.03,0.00468384074941,0.00702576112412,0.988290398126,26,427,329,138796.6
2835,2016-08-31,2016-09-01,2016-11-29,275,273179.58,30064.22,1252.0,31.0,2547.01,1620.0,1620.0,3766655.82,2365303.03,0.00677966101695,0.0152542372881,0.977966101695,22,590,329,250556.1
2835,2016-09-30,2016-10-01,2016-12-29,303,378177.45,32966.62,1238.0,46.0,4885.98,1947.0,1946.0,3766655.82,2365303.03,0.0129716981132,0.0306603773585,0.956367924528,37,848,329,370600.74
2835,2016-10-31,2016-11-01,2017-01-29,292,436020.94,28468.24,1028.0,58.0,6682.45,1980.0,1979.0,3766655.82,2365303.03,0.0172018348624,0.0309633027523,0.951834862385,30,872,329,416708.53
2835,2016-11-30,2016-12-01,2017-02-28,203,293280.94,12949.55,514.0,32.0,4558.2,1250.0,1249.0,3766655.82,2365303.03,0.0274636510501,0.0339256865913,0.938610662359,25,619,329,277848.53
2835,2016-12-31,2017-01-01,2017-03-31,223,215525.51,19976.3,603.0,22.0,2157.93,1257.0,1257.0,3766655.82,2365303.03,0.0366972477064,0.00917431192661,0.954128440367,16,436,308,182582.94
2835,2017-01-31,2017-02-01,2017-04-30,312,199517.29,34667.78,1114.0,25.0,1058.23,1760.0,1760.0,3766655.82,2365303.03,0.0178571428571,0.014880952381,0.967261904762,20,672,308,195345.61
2836,2016-07-31,2016-08-03,2016-10-31,114,45104.05,647.73,59.0,7.0,427.82,436.0,435.0,0.0,0.0,0.0,0.0347826086957,0.965217391304,18,115,492,42836.9
2836,2016-08-31,2016-09-01,2016-11-29,121,41634.77,1537.36,64.0,5.0,309.74,401.0,396.0,0.0,0.0,0.00689655172414,0.0275862068966,0.965517241379,12,145,492,38532.63
2836,2016-09-30,2016-10-01,2016-12-29,120,42628.43,1727.91,101.0,6.0,276.26,457.0,452.0,0.0,0.0,0.0172413793103,0.0129310344828,0.969827586207,15,232,492,39978.05
2836,2016-10-31,2016-11-01,2017-01-29,114,39069.39,1443.87,84.0,4.0,170.32,428.0,423.0,0.0,0.0,0.0212765957447,0.00425531914894,0.974468085106,19,235,492,37085.55
2836,2016-11-30,2016-12-01,2017-02-28,77,27386.11,219.98,39.0,5.0,288.78,331.0,331.0,0.0,0.0,0.0188679245283,0.00471698113208,0.97641509434,14,212,492,25327.92
2836,2016-12-31,2017-01-01,2017-03-31,93,21826.67,41.58,5.0,3.0,208.59,228.0,228.0,0.0,0.0,0.0247933884298,0.0330578512397,0.942148760331,15,121,492,19219.15
2836,2017-01-31,2017-02-01,2017-04-30,106,21255.14,30.55,10.0,4.0,274.44,240.0,240.0,0.0,0.0,0.0148148148148,0.0296296296296,0.955555555556,13,135,492,20985.04
2837,2016-07-31,2016-08-03,2016-10-31,230,40040.1,7464.94,315.0,26.0,790.21,499.0,496.0,76518.93,76252.37,0.0418118466899,0.0174216027875,0.940766550523,5,287,508,37095.63
2837,2016-08-31,2016-09-01,2016-11-29,170,59594.7,9326.81,230.0,20.0,1701.79,413.0,413.0,76518.93,76252.37,0.00970873786408,0.0194174757282,0.970873786408,3,206,470,53319.04
2837,2016-09-30,2016-10-01,2016-12-29,169,65004.42,11463.3,209.0,25.0,2149.87,418.0,416.0,76518.93,76252.37,0.0217391304348,0.0289855072464,0.949275362319,12,276,450,57491.44
2837,2016-10-31,2016-11-01,2017-01-29,223,90245.64,15608.28,269.0,35.0,2651.66,631.0,627.0,76518.93,76252.37,0.045871559633,0.0428134556575,0.911314984709,25,327,450,78986.1
2837,2016-11-30,2016-12-01,2017-02-28,190,65508.27,12182.11,211.0,38.0,2144.74,564.0,560.0,76518.93,76252.37,0.0462962962963,0.0648148148148,0.888888888889,24,324,450,56852.15
2837,2016-12-31,2017-01-01,2017-03-31,151,50235.56,7938.57,165.0,27.0,1594.39,419.0,417.0,76518.93,76252.37,0.0358565737052,0.0756972111554,0.888446215139,13,251,450,42012.21
2837,2017-01-31,2017-02-01,2017-04-30,115,41316.92,4207.07,104.0,16.0,1077.88,402.0,401.0,76518.93,76252.37,0.00609756097561,0.0396341463415,0.954268292683,5,328,450,39392.28
2838,2016-07-31,2016-08-03,2016-10-31,133,31684.91,279.67,39.0,7.0,410.55,289.0,289.0,12705389.72,6663511.5,0.031746031746,0.0793650793651,0.888888888889,10,63,1598,26760.12
2838,2016-08-31,2016-09-01,2016-11-29,205,68279.27,3212.28,334.0,21.0,1169.51,602.0,600.0,12705389.72,6663511.5,0.0625,0.0902777777778,0.847222222222,27,144,1598,61645.99
2838,2016-09-30,2016-10-01,2016-12-29,242,96172.48,5107.38,567.0,26.0,1474.86,837.0,835.0,12705389.72,6663511.5,0.054347826087,0.0724637681159,0.873188405797,41,276,1598,88627.64
2838,2016-10-31,2016-11-01,2017-01-29,247,93377.81,5587.46,626.0,24.0,1369.65,810.0,808.0,12705389.72,6663511.5,0.0592592592593,0.0592592592593,0.881481481481,43,270,981,82297.85
2838,2016-11-30,2016-12-01,2017-02-28,234,74765.84,3909.72,506.0,14.0,795.37,664.0,662.0,12705389.72,6663511.5,0.0458333333333,0.0583333333333,0.895833333333,32,240,729,63157.16
2838,2016-12-31,2017-01-01,2017-03-31,214,64337.4,3196.46,431.0,16.0,828.84,602.0,600.0,12705389.72,6663511.5,0.0625,0.0625,0.875,33,160,609,54974.18
2838,2017-01-31,2017-02-01,2017-04-30,195,59729.8,2489.69,338.0,14.0,668.45,580.0,578.0,12705389.72,6663511.5,0.0774193548387,0.0645161290323,0.858064516129,25,155,537,54774.35
2839,2016-07-31,2016-08-03,2016-10-31,28,40523.99,947.15,18.0,8.0,5427.78,29.0,29.0,0.0,0.0,0.0,0.0,1.0,1,5,0,38807.67
2839,2016-08-31,2016-09-01,2016-11-29,37,44225.94,1855.83,20.0,11.0,6162.08,39.0,39.0,0.0,0.0,0.0,0.2,0.8,1,10,0,42991.13
2839,2016-09-30,2016-10-01,2016-12-29,46,55805.68,1638.15,13.0,13.0,6443.42,50.0,50.0,0.0,0.0,0.0,0.166666666667,0.833333333333,1,12,0,47390.01
2839,2016-10-31,2016-11-01,2017-01-29,49,68274.29,1638.15,13.0,11.0,5816.54,54.0,54.0,0.0,0.0,0.0,0.266666666667,0.733333333333,0,15,0,64257.66
2839,2016-11-30,2016-12-01,2017-02-28,43,66271.33,619.13,5.0,7.0,4087.13,46.0,46.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0,12,0,60055.2
2839,2016-12-31,2017-01-01,2017-03-31,40,51027.52,5167.62,13.0,4.0,2341.55,47.0,47.0,0.0,0.0,0.047619047619,0.0,0.952380952381,0,21,0,49990.11
2839,2017-01-31,2017-02-01,2017-04-30,36,42933.99,5167.62,13.0,6.0,3107.47,43.0,43.0,0.0,0.0,0.047619047619,0.047619047619,0.904761904762,0,21,0,42933.98
2840,2016-07-31,2016-08-03,2016-10-31,243,105229.15,1650.95,346.0,60.0,2797.35,1094.0,1094.0,3561753.58,2615128.56,0.0367454068241,0.0393700787402,0.923884514436,29,381,445,95756.29
2840,2016-08-31,2016-09-01,2016-11-29,220,87492.69,1879.74,268.0,63.0,3100.5,875.0,875.0,3561753.58,2615128.56,0.0384615384615,0.0473372781065,0.914201183432,33,338,408,75681.53
2840,2016-09-30,2016-10-01,2016-12-29,186,57912.79,2329.28,212.0,24.0,1461.01,575.0,575.0,3561753.58,2615128.56,0.0164835164835,0.0247252747253,0.958791208791,18,364,350,51016.69
2840,2016-10-31,2016-11-01,2017-01-29,144,42958.13,2664.07,226.0,17.0,950.03,477.0,477.0,3561753.58,2615128.56,0.00344827586207,0.0413793103448,0.955172413793,19,290,306,39075.03
2840,2016-11-30,2016-12-01,2017-02-28,147,50680.82,1644.62,139.0,20.0,936.78,544.0,544.0,3561753.58,2615128.56,0.00684931506849,0.0342465753425,0.958904109589,16,292,244,39834.0
2840,2016-12-31,2017-01-01,2017-03-31,187,68234.74,2246.09,161.0,28.0,1317.39,758.0,758.0,3561753.58,2615128.56,0.00301204819277,0.0361445783133,0.960843373494,21,332,197,58580.05
2840,2017-01-31,2017-02-01,2017-04-30,253,99482.07,2379.64,164.0,30.0,1389.87,1069.0,1069.0,3561753.58,2615128.56,0.00453857791225,0.0136157337368,0.981845688351,51,661,197,94114.29
2841,2016-07-31,2016-08-03,2016-10-31,931,440045.27,7235.53,5913.0,154.0,3671.54,8622.0,8599.0,10274431.33,6002575.96,0.0223985067662,0.0391973868409,0.938404106393,256,2143,103,426211.38
2841,2016-08-31,2016-09-01,2016-11-29,961,522382.98,9316.59,6386.0,168.0,4003.85,10228.0,10160.0,10274431.33,6002575.96,0.0173134328358,0.0373134328358,0.945373134328,359,3350,71,503034.34
2841,2016-09-30,2016-10-01,2016-12-29,959,547723.87,8791.4,5195.0,200.0,4687.01,11223.0,11147.0,10274431.33,6002575.96,0.0149822244794,0.0352971051295,0.949720670391,434,3938,71,535592.92
2841,2016-10-31,2016-11-01,2017-01-29,955,580803.57,10454.71,5392.0,234.0,5120.05,12334.0,12256.0,10274431.33,6002575.96,0.0110537951363,0.0358634242201,0.953082780644,448,4071,59,556931.68
2841,2016-11-30,2016-12-01,2017-02-28,901,561347.91,10161.18,4151.0,249.0,5768.26,12079.0,12036.0,10274431.33,6002575.96,0.0110721036997,0.0305157980016,0.958412098299,446,3703,57,548320.33
2841,2016-12-31,2017-01-01,2017-03-31,871,570314.88,12553.89,3594.0,230.0,5817.29,11932.0,11881.0,10274431.33,6002575.96,0.0127970749543,0.0250718203186,0.962131104727,422,3829,50,554730.16
2841,2017-01-31,2017-02-01,2017-04-30,826,529469.39,11179.24,2330.0,184.0,5077.8,10683.0,10638.0,10274431.33,6002575.96,0.0113116078643,0.0204686237544,0.968219768381,366,3713,24,527171.33
2842,2016-07-31,2016-08-03,2016-10-31,83,42596.19,0.0,0.0,6.0,849.08,167.0,167.0,0.0,0.0,0.0689655172414,0.0344827586207,0.896551724138,4,29,33,40048.09
2842,2016-08-31,2016-09-01,2016-11-29,74,40507.32,230.3,10.0,6.0,923.02,177.0,177.0,0.0,0.0,0.0153846153846,0.0153846153846,0.969230769231,4,65,17,38307.8
2842,2016-09-30,2016-10-01,2016-12-29,89,33371.9,776.98,33.0,5.0,552.92,212.0,212.0,0.0,0.0,0.0140845070423,0.0,0.985915492958,3,71,17,32060.28
2842,2016-10-31,2016-11-01,2017-01-29,84,28753.16,776.98,33.0,3.0,289.52,207.0,207.0,0.0,0.0,0.0120481927711,0.0120481927711,0.975903614458,4,83,10,28130.38
2842,2016-11-30,2016-12-01,2017-02-28,91,28690.36,546.68,23.0,2.0,69.16,188.0,188.0,0.0,0.0,0.0338983050847,0.0169491525424,0.949152542373,16,59,10,24454.06
2842,2016-12-31,2017-01-01,2017-03-31,83,30675.15,0.0,0.0,3.0,182.46,162.0,162.0,0.0,0.0,0.0147058823529,0.0147058823529,0.970588235294,18,68,10,29099.23
2842,2017-01-31,2017-02-01,2017-04-30,89,34069.86,0.0,0.0,4.0,339.91,156.0,156.0,0.0,0.0,0.0178571428571,0.0,0.982142857143,18,56,10,34069.83
2843,2016-07-31,2016-08-03,2016-10-31,202,105617.2,37083.01,1603.0,34.0,702.64,2170.0,2167.0,2044275.9,1998881.72,0.00649350649351,0.0272727272727,0.966233766234,190,770,4,97609.75
2843,2016-08-31,2016-09-01,2016-11-29,290,157762.34,37171.56,2008.0,68.0,1926.05,3024.0,3019.0,2044275.9,1998881.72,0.0112191473448,0.0366492146597,0.952131637996,215,1337,2,139355.25
2843,2016-09-30,2016-10-01,2016-12-29,312,194672.15,40761.21,2296.0,87.0,2725.07,3390.0,3384.0,2044275.9,1998881.72,0.0122739018088,0.0374677002584,0.950258397933,202,1548,2,185209.77
2843,2016-10-31,2016-11-01,2017-01-29,312,188119.91,40303.78,2187.0,80.0,2678.63,2880.0,2873.0,2044275.9,1998881.72,0.0118343195266,0.0362426035503,0.951923076923,137,1352,2,179880.87
2843,2016-11-30,2016-12-01,2017-02-28,272,133348.17,42049.94,1648.0,42.0,1370.99,1892.0,1887.0,2044275.9,1998881.72,0.0074812967581,0.0286783042394,0.963840399002,89,802,2,119781.72
2843,2016-12-31,2017-01-01,2017-03-31,207,137012.69,61576.34,1943.0,38.0,960.64,2073.0,2069.0,2044275.9,1998881.72,0.00260078023407,0.0273081924577,0.970091027308,107,769,2,123459.57
2843,2017-01-31,2017-02-01,2017-04-30,138,195756.91,95267.61,2941.0,56.0,1529.62,3014.0,3011.0,2044275.9,1998881.72,0.00503524672709,0.0211480362538,0.973816717019,126,993,0,195598.11
2844,2016-07-31,2016-08-03,2016-10-31,211,509561.31,56430.28,5433.0,89.0,3596.96,6207.0,6207.0,5370892.69,1816805.44,0.000503524672709,0.0044058408862,0.995090634441,77,7944,17,501237.52
2844,2016-08-31,2016-09-01,2016-11-29,219,481873.56,58024.9,4477.0,133.0,6223.53,5287.0,5287.0,5370892.69,1816805.44,0.000895923547857,0.006271464835,0.992832611617,107,6697,10,455379.77
2844,2016-09-30,2016-10-01,2016-12-29,180,368160.75,48956.03,2838.0,129.0,6663.56,3390.0,3390.0,5370892.69,1816805.44,0.00187304890739,0.00853277835588,0.989594172737,114,4805,10,349482.96
2844,2016-10-31,2016-11-01,2017-01-29,113,179490.95,23904.67,998.0,102.0,5661.91,1276.0,1276.0,5370892.69,1816805.44,0.00621118012422,0.0175983436853,0.97619047619,69,966,10,167326.88
2844,2016-11-30,2016-12-01,2017-02-28,134,268503.58,16138.82,1038.0,60.0,3156.86,2579.0,2578.0,5370892.69,1816805.44,0.00154320987654,0.00418871252205,0.994268077601,54,4536,10,251731.16
2844,2016-12-31,2017-01-01,2017-03-31,256,354208.53,22999.77,2381.0,113.0,4681.24,4328.0,4325.0,5370892.69,1816805.44,0.0025823111685,0.00559500753174,0.9918226813,90,4647,10,338312.54
2844,2017-01-31,2017-02-01,2017-04-30,311,505667.48,47191.1,5131.0,137.0,5385.62,7697.0,7694.0,5370892.69,1816805.44,0.00259163272862,0.00592373195113,0.99148463532,113,5402,10,500673.57
2845,2016-07-31,2016-08-03,2016-10-31,768,544062.91,87999.97,3345.0,80.0,3925.79,5310.0,5310.0,701515.94,608950.4,0.00546448087432,0.00514304082289,0.989392478303,51,3111,1759,527215.15
2845,2016-08-31,2016-09-01,2016-11-29,605,377914.88,70227.56,2440.0,53.0,2453.17,3743.0,3743.0,701515.94,608950.4,0.00704776820673,0.00665622552858,0.986296006265,68,2554,1730,363332.6
2845,2016-09-30,2016-10-01,2016-12-29,442,209189.89,36699.41,1570.0,26.0,1142.44,2136.0,2136.0,701515.94,608950.4,0.00655498907502,0.0138383102695,0.979606700655,53,1373,1700,194257.91
2845,2016-10-31,2016-11-01,2017-01-29,317,101949.14,15752.25,863.0,19.0,859.92,1074.0,1074.0,701515.94,608950.4,0.00841514726508,0.0224403927069,0.969144460028,45,713,1670,93692.66
2845,2016-11-30,2016-12-01,2017-02-28,259,90723.0,10207.2,787.0,11.0,556.23,945.0,945.0,701515.94,608950.4,0.00909090909091,0.0151515151515,0.975757575758,52,660,1598,83602.39
2845,2016-12-31,2017-01-01,2017-03-31,291,141853.93,17772.7,1415.0,22.0,805.53,1588.0,1588.0,701515.94,608950.4,0.0110375275938,0.00993377483444,0.979028697572,129,906,1544,132191.61
2845,2017-01-31,2017-02-01,2017-04-30,299,166211.16,19364.82,1654.0,36.0,1436.95,1883.0,1883.0,701515.94,608950.4,0.0105170902717,0.00788781770377,0.981595092025,140,1141,1410,163650.71
2846,2016-07-31,2016-08-03,2016-10-31,324,64780.51,690.91,138.0,40.0,3062.95,388.0,388.0,402129.01,169769.47,0.128571428571,0.0428571428571,0.828571428571,8,70,77,55390.87
2846,2016-08-31,2016-09-01,2016-11-29,338,72090.66,1489.42,172.0,43.0,3477.92,422.0,422.0,402129.01,169769.47,0.0649350649351,0.0649350649351,0.87012987013,5,77,59,62769.29
2846,2016-09-30,2016-10-01,2016-12-29,347,77923.44,1450.0,122.0,37.0,3196.49,430.0,430.0,402129.01,169769.47,0.0693069306931,0.108910891089,0.821782178218,11,101,59,65700.61
2846,2016-10-31,2016-11-01,2017-01-29,319,68642.01,1450.0,122.0,34.0,2784.47,381.0,381.0,402129.01,169769.47,0.0652173913043,0.108695652174,0.826086956522,15,92,59,59093.79
2846,2016-11-30,2016-12-01,2017-02-28,259,51752.74,415.03,37.0,21.0,1701.07,281.0,281.0,402129.01,169769.47,0.0833333333333,0.0972222222222,0.819444444444,17,72,59,45362.29
2846,2016-12-31,2017-01-01,2017-03-31,201,37747.92,342.23,56.0,17.0,1288.31,214.0,214.0,402129.01,169769.47,0.102040816327,0.0204081632653,0.877551020408,8,49,59,33764.22
2846,2017-01-31,2017-02-01,2017-04-30,176,33277.81,629.27,92.0,9.0,640.47,186.0,186.0,402129.01,169769.47,0.130434782609,0.0217391304348,0.847826086957,6,46,59,31534.97
2847,2016-07-31,2016-08-03,2016-10-31,1194,166353.91,69341.21,3726.0,58.0,1454.25,5733.0,5732.0,55181.92,10138.44,0.000436954993636,0.00074092368486,0.998822121322,18,52637,0,149062.62
2847,2016-08-31,2016-09-01,2016-11-29,1069,210656.46,74316.38,3963.0,84.0,2142.56,6683.0,6682.0,55181.92,10138.44,0.000652523355562,0.00101857304283,0.998328903602,37,62833,0,194310.1
2847,2016-09-30,2016-10-01,2016-12-29,998,219046.83,67739.64,3616.0,83.0,2119.35,6561.0,6558.0,55181.92,10138.44,0.000911078717201,0.0012589451365,0.997829976146,52,60368,0,203602.92
2847,2016-10-31,2016-11-01,2017-01-29,813,147808.68,45108.77,2405.0,57.0,1474.84,4386.0,4383.0,55181.92,10138.44,0.00136779549099,0.00150929157627,0.997122912933,51,42404,0,132397.32
2847,2016-11-30,2016-12-01,2017-02-28,677,84338.08,23562.96,1257.0,28.0,725.8,2409.0,2406.0,55181.92,10138.44,0.00156601349181,0.00152585929971,0.996908127208,29,24904,0,77344.92
2847,2016-12-31,2017-01-01,2017-03-31,601,60206.81,19579.45,1103.0,20.0,534.87,1852.0,1851.0,55181.92,10138.44,0.00164967006599,0.00202459508098,0.996325734853,22,13336,0,53075.88
2847,2017-01-31,2017-02-01,2017-04-30,693,87225.4,39073.26,2195.0,30.0,793.85,3138.0,3137.0,55181.92,10138.44,0.000399169726968,0.000838256426633,0.998762573846,28,25052,0,82951.51
2848,2016-07-31,2016-08-03,2016-10-31,1640,166368.97,8097.99,1311.0,34.0,367.76,10443.0,10412.0,0.0,0.0,0.045613093641,0.0584920847867,0.895894821572,549,3727,1056,147428.93
2848,2016-08-31,2016-09-01,2016-11-29,1723,219681.17,13573.45,2504.0,51.0,613.67,12770.0,12736.0,0.0,0.0,0.0512985965478,0.0467817389902,0.901919664462,692,6199,653,195129.81
2848,2016-09-30,2016-10-01,2016-12-29,1686,230632.86,14552.94,2368.0,55.0,585.46,13050.0,13003.0,0.0,0.0,0.0573997233748,0.0455048409405,0.897095435685,842,7230,604,210969.5
2848,2016-10-31,2016-11-01,2017-01-29,1457,189462.06,11376.3,1956.0,50.0,458.47,10755.0,10718.0,0.0,0.0,0.0606807330972,0.0497458801787,0.889573386724,582,6493,490,174265.1
2848,2016-11-30,2016-12-01,2017-02-28,1283,125498.58,9075.76,1065.0,38.0,289.03,7797.0,7767.0,0.0,0.0,0.0552786588129,0.0473493429995,0.897371998188,510,4414,483,111701.8
2848,2016-12-31,2017-01-01,2017-03-31,1271,112953.29,13615.12,1284.0,24.0,219.07,7099.0,7085.0,0.0,0.0,0.0588718510405,0.0501095290252,0.891018619934,456,3652,472,101722.34
2848,2017-01-31,2017-02-01,2017-04-30,1270,114989.89,20862.23,2086.0,29.0,247.01,7408.0,7393.0,0.0,0.0,0.0409090909091,0.0441176470588,0.914973262032,569,3740,472,115615.15
2849,2016-07-31,2016-08-03,2016-10-31,671,197339.02,88655.49,3354.0,42.0,1331.63,3377.0,3367.0,3185155.38,3036601.3,0.022633744856,0.0329218106996,0.944444444444,34,972,5517,178199.84
2849,2016-08-31,2016-09-01,2016-11-29,665,310450.37,141578.02,4958.0,56.0,1783.46,4984.0,4967.0,3185155.38,3036601.3,0.0165339865279,0.0226576852419,0.96080832823,53,1633,4484,287941.37
2849,2016-09-30,2016-10-01,2016-12-29,573,374472.01,171465.5,5770.0,68.0,2145.44,5799.0,5783.0,3185155.38,3036601.3,0.0131445904954,0.0182002022245,0.96865520728,51,1978,3114,347868.96
2849,2016-10-31,2016-11-01,2017-01-29,506,312048.33,143645.31,4749.0,74.0,2112.73,4772.0,4755.0,3185155.38,3036601.3,0.017687934302,0.0259001895136,0.956411876184,44,1583,2485,288369.63
2849,2016-11-30,2016-12-01,2017-02-28,553,266758.29,121118.87,4290.0,60.0,1748.82,4306.0,4296.0,3185155.38,3036601.3,0.0243445692884,0.0346441947566,0.941011235955,19,1068,1941,237567.02
2849,2016-12-31,2017-01-01,2017-03-31,605,318470.5,142676.74,5513.0,67.0,1879.02,5534.0,5521.0,3185155.38,3036601.3,0.0482026143791,0.0294117647059,0.922385620915,40,1224,1830,287499.32
2849,2017-01-31,2017-02-01,2017-04-30,744,407513.21,182521.61,7230.0,85.0,2336.56,7252.0,7235.0,3185155.38,3036601.3,0.0361881785283,0.0162846803378,0.947527141134,71,1658,1830,394343.23
2850,2016-07-31,2016-08-03,2016-10-31,98,208278.34,42289.95,2499.0,36.0,1225.47,2521.0,2517.0,5144304.71,1164139.19,0.00655572365103,0.00857286938981,0.984871406959,29,1983,982,195326.52
2850,2016-08-31,2016-09-01,2016-11-29,83,160588.64,30370.1,1830.0,29.0,1020.54,1865.0,1862.0,5144304.71,1164139.19,0.00866666666667,0.0106666666667,0.980666666667,32,1500,979,148057.92
2850,2016-09-30,2016-10-01,2016-12-29,79,121031.23,19607.92,1227.0,26.0,1101.81,1315.0,1314.0,5144304.71,1164139.19,0.0168471720818,0.00842358604091,0.974729241877,25,831,976,112832.09
2850,2016-10-31,2016-11-01,2017-01-29,71,77170.85,10163.04,657.0,19.0,953.54,767.0,767.0,5144304.71,1164139.19,0.0158102766798,0.00790513833992,0.97628458498,21,506,940,70303.66
2850,2016-11-30,2016-12-01,2017-02-28,113,103675.86,21198.0,1161.0,54.0,1449.86,1774.0,1773.0,5144304.71,1164139.19,0.0188356164384,0.00856164383562,0.972602739726,35,1168,934,93141.32
2850,2016-12-31,2017-01-01,2017-03-31,169,215693.63,48294.57,2669.0,140.0,2843.76,4283.0,4263.0,5144304.71,1164139.19,0.0104201680672,0.00386554621849,0.985714285714,96,5950,934,198647.85
2850,2017-01-31,2017-02-01,2017-04-30,204,312715.44,74606.36,3816.0,181.0,4141.29,5540.0,5517.0,5144304.71,1164139.19,0.0107860320884,0.00431441283538,0.984899555076,99,7417,765,304746.42
2851,2016-07-31,2016-08-03,2016-10-31,141,135757.85,44538.15,1841.0,11.0,533.43,2075.0,2075.0,4754731.4,2365191.76,0.00254291163382,0.00275482093664,0.99470226743,3,4719,1185,131531.22
2851,2016-08-31,2016-09-01,2016-11-29,137,153971.95,52962.27,2085.0,22.0,852.74,2403.0,2403.0,4754731.4,2365191.76,0.00484822934233,0.00274030354132,0.992411467116,4,4744,1185,145038.89
2851,2016-09-30,2016-10-01,2016-12-29,124,137266.17,49862.97,1821.0,25.0,903.49,2178.0,2178.0,4754731.4,2365191.76,0.00775408474107,0.00360011077264,0.988645804486,8,3611,1163,129989.99
2851,2016-10-31,2016-11-01,2017-01-29,101,84837.5,27428.64,1033.0,22.0,729.84,1405.0,1405.0,4754731.4,2365191.76,0.0143702451395,0.00464919695689,0.980980557904,9,2366,1163,78425.27
2851,2016-11-30,2016-12-01,2017-02-28,119,48911.13,15549.71,536.0,10.0,374.48,804.0,804.0,4754731.4,2365191.76,0.0228628230616,0.00695825049702,0.970178926441,8,1006,1163,44789.9
2851,2016-12-31,2017-01-01,2017-03-31,252,65626.88,12426.0,646.0,31.0,1429.56,1074.0,1073.0,4754731.4,2365191.76,0.010264721772,0.00432198811453,0.985413290113,7,1851,1163,58158.81
2851,2017-01-31,2017-02-01,2017-04-30,306,81074.42,12190.08,664.0,43.0,1883.16,1397.0,1395.0,4754731.4,2365191.76,0.0239640539191,0.0099850224663,0.966050923615,8,2003,1163,78276.6
2852,2016-07-31,2016-08-03,2016-10-31,434,145088.13,160857.19,706.0,186.0,16784.19,727.0,727.0,0.0,21223.43,0.0328767123288,0.013698630137,0.953424657534,24,365,270,137843.8
2852,2016-08-31,2016-09-01,2016-11-29,450,187761.14,245954.65,770.0,179.0,18796.69,792.0,792.0,0.0,21223.43,0.0243445692884,0.00561797752809,0.970037453184,82,534,270,182350.12
